"zip","Loss"
"54984",0.780514
"55009",1.341244
"55016",0
"55018",3.694546
"55019",3.268472
"55020",4.77023
"55021",363.738194
"55024",4.720606
"55026",4.750729
"55027",3.815208
"55031",2.784208
"55041",172.841201
"55044",298.104623
"55046",0.578094
"55049",30.835568
"55052",0.008674
"55053",2.751354
"55054",0.223851
"55057",64.808034
"55060",1049.828645
"55065",0.002038
"55066",2.482622
"55068",2.222575
"55087",1.925998
"55088",0.652823
"55089",0
"55124",88.194459
"55306",0.049437
"55307",11.71357
"55315",0.01291
"55332",2.160873
"55334",1.758262
"55335",1.521036
"55352",7.498621
"55368",0.001748
"55372",7.270622
"55378",7.449862
"55379",98.654226
"55396",5.556787
"55418",0
"55604",0.002556
"55612",1.768782
"55703",0.782163
"55705",296.719227
"55708",0.019466
"55709",1.893415
"55710",0
"55717",0.741376
"55719",353.828527
"55723",0.871668
"55734",8.519714
"55741",23.784327
"55744",35.928676
"55746",240.482686
"55751",0.010641
"55768",79724.859509
"55769",20366.451802
"55771",0.592293
"55775",0.481811
"55790",0.000452
"55792",355.738985
"55793",0.406443
"55901",1128.427451
"55902",159.789655
"55904",146.104439
"55906",17.751087
"55909",0.791525
"55912",3392.678452
"55917",385.234959
"55918",4.798743
"55920",3.503128
"55923",1.537426
"55924",2.463415
"55926",2.542614
"55927",6.421383
"55929",10.499586
"55932",2.883632
"55933",59.343113
"55934",2.54849
"55936",7.911305
"55939",0.039587
"55940",1.618265
"55944",1.521048
"55945",3.097904
"55946",1.588156
"55949",0.943856
"55951",0.893987
"55952",10.688539
"55953",2.137262
"55955",1.874407
"55960",1.916125
"55961",5.54467
"55963",2.463638
"55964",40.104524
"55970",0.192083
"55972",2.209656
"55975",11.395772
"55976",10.163757
"55977",7.194857
"55981",6.176218
"55983",1.021047
"55985",3.125917
"55987",536.414698
"55990",0.305184
"55991",0.001181
"55992",0.221646
"56001",3419.121877
"56003",61.026978
"56007",2843.91531
"56009",0
"56010",11.22686
"56011",7.627892
"56013",269.820884
"56014",28.959729
"56016",2.797678
"56019",3.583324
"56020",0.582821
"56023",21.443803
"56024",0
"56026",10.819751
"56027",25.262031
"56028",0.000823
"56029",16.704809
"56031",1170.754892
"56032",1.989123
"56034",8.41214
"56035",5.081346
"56036",11.460468
"56037",2.478197
"56041",0.332709
"56042",709.4804
"56043",13.692671
"56044",0.723622
"56045",0.336151
"56048",2.476754
"56051",47.719106
"56052",1.180949
"56054",2.431712
"56055",2.49401
"56057",13.759742
"56058",5.479714
"56060",3.609844
"56062",6.133007
"56063",0.746567
"56065",2.626871
"56068",1.555196
"56069",11.873668
"56071",9.813722
"56072",2.875662
"56073",203.833345
"56074",2.59329
"56080",2.33294
"56081",168.568977
"56082",233.170375
"56083",1.097099
"56085",313.247806
"56087",1.501134
"56088",6.45608
"56089",2.315166
"56090",1.839854
"56093",322.693231
"56096",17.165998
"56097",45.626698
"56098",74.76661
"56101",26.641912
"56110",0.746148
"56116",13.580898
"56129",1.202274
"56137",4.023999
"56138",18.576305
"56143",41.322912
"56145",1.772795
"56147",8.608813
"56150",2.525742
"56155",1.104595
"56156",146.481344
"56158",1.389651
"56159",12.929418
"56167",8.30265
"56168",0.248563
"56171",357.032136
"56176",8.353674
"56181",2.291628
"56185",3.029144
"56187",29.549161
"56208",1.852856
"56212",6.928748
"56215",1890.251346
"56222",0.342583
"56231",1.994762
"56232",26.251307
"56240",5.21081
"56248",0.539306
"56256",5.261842
"56265",85.966076
"56266",1.496975
"56267",3.509207
"56278",11.370687
"56296",5.115308
"56314",1.528704
"56328",1.787878
"56338",0.368773
"56339",30.077893
"56340",0.384634
"56345",265.846437
"56347",73.892302
"56359",0.053221
"56361",3.48375
"56364",5.405675
"56367",1.072949
"56373",0.871434
"56382",2.506909
"56401",340.754655
"56425",567.827524
"56438",140.595871
"56440",0.001654
"56441",0.274898
"56442",0.003949
"56443",10.334719
"56444",0.005504
"56446",0.352722
"56449",0.032693
"56450",0.138948
"56464",1.034456
"56465",1.171272
"56466",5.370006
"56468",0.747671
"56472",7.039797
"56473",5.477538
"56474",16.838948
"56475",6.264713
"56479",2705.497848
"56481",0.001708
"56482",26.25005
"56501",61.202881
"56510",5.062276
"56511",0.000969
"56514",24.943919
"56515",1.585178
"56516",9.913295
"56520",41.366434
"56521",2.075349
"56523",1.309825
"56524",0.960293
"56527",0.841331
"56528",0.000748
"56529",62.904426
"56533",0.093824
"56536",11.336089
"56537",48.314886
"56540",2.406882
"56542",2.754384
"56544",1.855019
"56545",0
"56547",17.905377
"56549",27.700862
"56551",3.886021
"56554",3.646694
"56556",3.946819
"56557",19.587607
"56560",2281.424974
"56562",163.378282
"56563",154.675654
"56567",0.317125
"56571",1.210797
"56572",550.790851
"56573",8.662689
"56574",0.00011
"56578",1.395404
"56579",5.383664
"56583",2.862346
"56587",5.197932
"56589",3.564962
"56592",5.280085
"56594",2.79644
"56627",0.836036
"56628",3.211898
"56630",3.981224
"56650",2.330145
"56653",0.51435
"56661",0.736621
"56684",0.924511
"56685",1.157059
"56701",197.290722
"56713",0.021956
"56716",85.857318
"56721",277.001977
"56722",2.387102
"56726",5.123093
"56727",0.854201
"56728",0.002205
"56733",0.007756
"56734",5.304574
"56735",5.561053
"56736",3.426746
"56737",1.595762
"56738",5.45701
"56740",0.243321
"56751",1.658675
"56754",0.290551
"56755",0.188438
"56757",26.953554
"56762",501.347927
"57001",10.860339
"57002",3.373986
"57004",65.779619
"57005",40.262654
"57006",6266.402181
"57012",25.978527
"57013",59.369314
"57017",5.205979
"57018",4.459593
"57020",5.011846
"57022",9.81612
"57025",12.956899
"57028",6.047271
"57029",10.449028
"57030",3.830788
"57032",18.780777
"57033",22.648467
"57036",13.198065
"57037",17.769855
"57038",20.652846
"57039",27.21282
"57042",48.782213
"57048",7.441843
"57049",272.159128
"57050",5.659149
"57053",9.019331
"57055",6.370989
"57058",7.122902
"57059",55.703754
"57062",15.44959
"57064",19.649129
"57065",0.010918
"57066",67.742097
"57069",747.974506
"57070",12.163384
"57071",8.188937
"57072",16.077857
"57077",9.380819
"57078",1739.345491
"57103",46.478411
"57104",2397.471998
"57105",757.33833
"57106",1465.800072
"57107",950.414408
"57108",817.233859
"57110",374.453985
"57197",917.476388
"57201",101.768814
"57212",3.291874
"57221",2.236715
"57225",0.025329
"57226",6.738473
"57231",81.849868
"57235",0.560377
"57241",2.894887
"57245",1.894682
"57248",3.809248
"57252",123.410962
"57259",2.404785
"57260",10.706051
"57262",2.475749
"57266",6.007919
"57273",1.369508
"57278",1.005646
"57279",4.844051
"57301",1751.263714
"57311",8.916015
"57313",8.386804
"57314",6.927311
"57315",11.893195
"57325",40.695509
"57328",129.536901
"57332",0.246617
"57335",8.270673
"57339",4.241817
"57341",3.632518
"57345",208.882978
"57348",8.305248
"57349",50.411488
"57350",640.655048
"57356",17.393751
"57362",133.442136
"57365",5.590587
"57366",9.892547
"57368",12.348849
"57370",10.503754
"57376",59.660589
"57380",72.65389
"57382",176.884773
"57384",35.57183
"57385",2.1866
"57401",1351.499886
"57436",6.837617
"57438",7.145257
"57442",19.350776
"57450",1.213546
"57451",1.722066
"57460",0.015805
"57461",4.944601
"57469",44.937384
"57472",2.115769
"57473",5.670616
"57476",21.245289
"57501",441.572369
"57521",2.919946
"57522",13.531704
"57523",20.824542
"57532",10.27743
"57533",48.988078
"57537",0.22921
"57541",2.41499
"57551",3.134567
"57553",1.221552
"57555",11.191165
"57559",6.0629
"57564",10.045696
"57567",7.115704
"57568",4.170132
"57572",2.756646
"57576",9.250109
"57579",2.858674
"57580",25.141477
"57601",8.621823
"57620",2.316684
"57623",0.605368
"57625",1.226043
"57626",3.100429
"57638",2.287554
"57641",1.728491
"57645",2.738287
"57656",0.136129
"57701",1384.987095
"57702",199.852925
"57703",65.012289
"57706",4.319512
"57717",145.977049
"57718",0.473197
"57719",3.370158
"57720",3.341914
"57730",22.382857
"57732",29.659704
"57735",26.774977
"57737",11.350896
"57738",10.132324
"57744",34.810394
"57745",21.205294
"57747",18.80555
"57748",2.259787
"57751",2.218253
"57754",71.023853
"57758",6.236909
"57760",11.079468
"57761",36.590012
"57763",13.97989
"57769",2288.703978
"57783",2336.153771
"57785",75.141874
"57790",5.087413
"57791",3.451739
"57793",14.19584
"58005",2.191559
"58006",3.380328
"58012",2.33145
"58041",1.431448
"58042",1.90861
"58045",3.587578
"58047",0.008571
"58049",0.656156
"58051",7.458394
"58059",38.726025
"58075",313.560116
"58077",9.407329
"58078",122.301624
"58102",875.828601
"58103",1466.249801
"58104",114.933326
"58201",804.715959
"58202",0.014057
"58203",65.906919
"58205",0.085692
"58210",2.477599
"58220",10.247068
"58222",3.574985
"58225",8.695703
"58228",106.718154
"58237",31.478243
"58240",1.089803
"58249",13.094499
"58251",13.317921
"58257",4.173064
"58259",1.67766
"58261",11.011459
"58267",1.150553
"58269",734.874227
"58270",29.112763
"58271",12.389895
"58274",1.179849
"58276",11.678533
"58278",3.071194
"58282",7.814758
"58301",202.416149
"58316",10.323285
"58318",3083.6159
"58324",4.321918
"58325",2.66993
"58329",16.543283
"58331",4.703188
"58341",4.469662
"58346",3.883037
"58348",1.824756
"58351",0.071785
"58356",1.614969
"58365",4.720255
"58366",6.329551
"58367",10.140205
"58368",19.294395
"58369",11.423663
"58370",3.034574
"58401",6.457396
"58418",1.446764
"58433",33.92979
"58438",2.183474
"58456",0.406015
"58458",1.300995
"58497",2.733938
"58523",0.158183
"58533",1.097413
"58540",3.101755
"58576",2.535937
"58601",4.625171
"58620",0.786079
"58621",4.807453
"58623",2.628297
"58627",10.944705
"58630",1.123974
"58634",2.672876
"58636",0.889157
"58639",84.195346
"58640",0.012707
"58642",15.682194
"58645",0.865829
"58646",12.488826
"58647",2.318208
"58652",1.578338
"58654",1.293914
"58701",399.870162
"58703",157.163439
"58705",10.909057
"58713",1025.227363
"58718",7.116151
"58721",11.060479
"58725",2.735902
"58727",7.032254
"58730",36.572905
"58734",2.150056
"58736",2.387761
"58737",7.117212
"58746",5.959753
"58752",1236.666175
"58759",2.337004
"58760",10.068622
"58761",42.066712
"58769",141.929632
"58770",2.418274
"58772",6.043536
"58773",5.401966
"58779",2.23764
"58784",6.5001
"58788",13.990145
"58790",0.374723
"58794",9.753886
"58795",4.481281
"58801",4347.474629
"58831",20994.289133
"58833",467.273424
"58835",31.458685
"58843",5639.458462
"58844",82.429294
"58849",24.314578
"58852",92.328271
"58853",16.99104
"58854",14973.330915
"58856",17.640214
"59003",0.367337
"59006",48.976705
"59008",344.15167
"59011",38.513285
"59014",46.622552
"59019",6.753479
"59024",5.81796
"59025",15620.881312
"59027",499.882771
"59029",26.367144
"59030",25.323467
"59034",18.287459
"59037",1405.553101
"59041",335.561678
"59044",1384.167533
"59047",2298.721747
"59050",21.364793
"59052",0.941314
"59061",4.632208
"59063",0.166005
"59065",10160.59831
"59068",665.550379
"59069",13.751593
"59072",49.731788
"59074",55.430953
"59079",17.024714
"59085",18.781432
"59088",599.993704
"59089",25.990912
"59101",58056.058201
"59102",5918.995837
"59105",1302.521113
"59106",314.94783
"59201",28.03061
"59212",0
"59213",572.977552
"59215",9.896431
"59218",627.648473
"59221",200.473495
"59223",10.160307
"59230",377.89364
"59243",188.011285
"59255",0.01218
"59270",1043.907742
"59274",35.71961
"59301",5.266334
"59317",2.664867
"59323",26.945303
"59330",111.490035
"59337",2.565703
"59344",0.067704
"59347",3.156219
"59351",1.286985
"59401",675.325384
"59404",8295.470054
"59405",1210.982512
"59410",107.596458
"59418",355.179011
"59421",108.525475
"59422",61.909183
"59425",423.343096
"59427",176.72355
"59430",78.214152
"59433",79.004349
"59436",49.534595
"59442",2.07747
"59457",47.678551
"59460",10.286922
"59463",42.548711
"59468",491.20908
"59474",12.071054
"59484",125.018665
"59487",16.402171
"59501",22.836445
"59520",39.928526
"59523",12.332762
"59526",2.22424
"59538",10.02244
"59601",105246.58381
"59602",43449.896932
"59632",82.285989
"59634",420.007111
"59635",1134.593536
"59643",2009.863811
"59644",828.439921
"59645",165.488064
"59648",32.468442
"59701",60647.815505
"59711",3431.078974
"59714",9277.973896
"59715",154442.178114
"59717",6148.439391
"59718",99534.468432
"59720",442.2979
"59721",267.664457
"59722",1681.319926
"59725",14542.479124
"59729",322.147582
"59730",5562.571367
"59731",124.266839
"59739",0
"59741",1679.950266
"59745",87.507494
"59749",502.754408
"59750",608039.905798
"59751",21.718705
"59752",279.047902
"59754",164.506041
"59758",27963.064939
"59759",19147.165057
"59801",19346.324698
"59802",7397.772156
"59803",11528.123692
"59804",2683.244464
"59808",35509.23848
"59812",61.393784
"59820",121.65651
"59821",653.699422
"59823",129.110427
"59824",281.383329
"59825",114.833146
"59828",445.387693
"59829",45.127462
"59833",74.30205
"59834",923.308591
"59840",62514.252819
"59847",80.453678
"59858",40.856654
"59859",62.569061
"59860",36488.610522
"59864",1100.378572
"59865",114.077031
"59866",277.244584
"59868",27.041332
"59870",188.458877
"59872",1316.951664
"59873",35.211326
"59875",78.138745
"59901",104023.95354
"59911",630.239811
"59912",1173.375178
"59917",555.332243
"59920",60.674658
"59922",106.484617
"59923",474.229131
"59930",34.531544
"59931",411.70383
"59935",10.448554
"59937",11245.356035
"60002",771.375363
"60004",2094.972755
"60005",2226.193358
"60007",14730.176631
"60008",12821.43786
"60010",1927.209729
"60012",445.932675
"60013",374.790242
"60014",2906.497768
"60015",8045.975897
"60016",1246.10277
"60018",7267.656637
"60020",294.78691
"60021",158.332096
"60022",336.245265
"60025",2270.817491
"60026",868.945706
"60029",11.216303
"60030",3254.758328
"60031",6335.961493
"60033",384.20097
"60034",15.450233
"60035",3388.998635
"60040",154.857996
"60041",330.044597
"60042",142.856604
"60043",88.325286
"60044",1259.811599
"60045",13901.568746
"60046",827.341005
"60047",1730.133454
"60048",2188.338262
"60050",624.46235
"60051",4096.570815
"60053",920.109799
"60056",2840.740787
"60060",834.861301
"60061",8563.702019
"60062",6083.553551
"60064",29883.973591
"60067",1263.764491
"60068",938.985075
"60069",4972.709987
"60070",175.973361
"60071",88.879766
"60072",26.932388
"60073",2940.378891
"60074",1636.99267
"60076",3703.545568
"60077",7674.199426
"60081",316.478962
"60083",287.148553
"60084",549.774262
"60085",4226.431339
"60087",1289.369883
"60088",763.633674
"60089",2026.878494
"60090",1341.028584
"60091",1408.024086
"60093",1117.345914
"60096",191.804877
"60097",100.510364
"60098",1216.212207
"60099",18829.574622
"60101",4649.930819
"60102",2781.751664
"60103",1584.075937
"60104",3309.569309
"60106",5161.526083
"60107",1484.407019
"60108",3725.097116
"60110",577.786314
"60111",9.958465
"60112",31.517586
"60115",10729.416462
"60118",4547.580204
"60119",181.603091
"60120",1497.369333
"60121",1.437108
"60123",6823.516672
"60124",7066.61605
"60126",3933.830836
"60129",5.216931
"60130",1853.764705
"60131",6014.549152
"60133",5902.693152
"60134",4801.157882
"60135",62.213896
"60136",116.534889
"60137",1478.944167
"60139",5175.575575
"60140",268.686955
"60142",897.05059
"60143",5655.707533
"60145",13.985367
"60146",33.637457
"60148",6786.970615
"60150",7.626076
"60151",82.605062
"60152",135.551474
"60153",1340.114262
"60154",801.22258
"60155",1240.791041
"60156",708.462332
"60157",61.213376
"60160",4574.04249
"60162",2250.311048
"60163",2468.675548
"60164",7287.853347
"60165",13.764262
"60169",1850.680151
"60171",3003.263238
"60172",2028.996448
"60173",9879.963885
"60174",4932.156914
"60175",526.742266
"60176",551.688116
