"zip","",".1"
"84758",1,12206.68
"84759",5,17044
"84761",7,4056651.71
"84765",11,750532.85
"84770",136,11507594.88
"84775",4,469163.05
"84780",40,8203339.86
"84781",6,1820812.09
"84782",1,7719
"84783",2,518448
"84790",132,6473300.23
"85003",44,174791.52
"85004",110,23092.5
"85006",65,95218.44
"85007",145,99127.2
"85008",271,3506819.22
"85009",202,40791.95
"85012",79,813600.31
"85013",63,797804.73
"85014",65,236073.14
"85015",104,57424.25
"85016",262,1974422.55
"85017",128,54456.5
"85018",200,3744006.96
"85019",132,50186.21
"85020",162,1425015.1
"85021",161,933199.84
"85022",211,3104417.48
"85023",170,1053605.13
"85024",119,2345191.71
"85025",1,0
"85027",289,919963.36
"85028",127,901709.14
"85029",271,318425.81
"85031",169,4831
"85032",337,3134737.99
"85033",295,34072.67
"85034",128,375119.05
"85035",195,31995.55
"85037",379,683260.71
"85040",189,592625.03
"85041",307,1661163.31
"85042",146,2337845.99
"85043",385,9605334.62
"85044",186,159224679.36
"85045",35,379015.25
"85048",209,5529729.08
"85050",248,4760565.58
"85051",276,149890.35
"85053",175,324935.83
"85054",70,3035424
"85083",109,1854406.49
"85085",161,1788787.82
"85086",207,3375907.68
"85087",44,304746.52
"85118",26,193379.23
"85119",67,197787.73
"85120",90,179896.19
"85122",107,1818270.9
"85123",9,833792.75
"85128",96,97055479.81
"85131",36,209187.44
"85132",282,229969.22
"85137",1,0
"85138",113,1540606.33
"85139",99,1519119.53
"85140",76,579142.32
"85142",225,2299956.31
"85143",87,615057.72
"85145",15,36585.06
"85173",25,0
"85192",1,0
"85193",25,13643099.75
"85194",35,43734.5
"85201",158,384474.51
"85202",157,476080.6
"85203",125,1036553.39
"85204",239,287602.33
"85205",164,517953.44
"85206",204,1765388.75
"85207",192,4862623.96
"85208",110,186240.94
"85209",155,1298169.51
"85210",157,1306226.17
"85212",196,1732142.81
"85213",87,3409451.47
"85215",111,2161339.57
"85224",221,61696810.67
"85225",259,2713998.81
"85226",299,4604295.96
"85233",214,1469817.58
"85234",245,1623256.58
"85236",5,0
"85248",161,2170159.89
"85249",198,6499738.34
"85250",92,24421230.64
"85251",284,4810713.62
"85253",285,4987411.57
"85254",642,7374938.23
"85255",446,15013928.15
"85256",6,0
"85257",113,594871.93
"85258",240,7323761.33
"85259",219,9526985.96
"85260",389,4659553.48
"85262",126,15647209.94
"85263",19,295388.2
"85264",3,18598.95
"85266",123,4802156.06
"85268",141,7060570.14
"85281",535,11319126.49
"85282",345,2088867.92
"85283",200,1302548.65
"85284",163,30466965.89
"85286",216,6588293.82
"85287",104,0
"85295",226,3618345.73
"85296",215,2739169.58
"85297",144,1285623
"85298",112,1590148.66
"85301",225,728491.72
"85302",173,120926.2
"85303",173,115928.69
"85304",157,796114.89
"85305",80,325607.84
"85306",134,573801.48
"85307",46,509251.94
"85308",423,3425695
"85309",3,0
"85310",97,3056353.18
"85321",5,0
"85322",1,0
"85323",224,233048.31
"85324",6,29604
"85326",265,218496633.16
"85331",277,8257078.74
"85333",9,16140
"85335",163,670136.23
"85337",31,0
"85338",298,1635958.4
"85339",278,1591200.49
"85340",136,1420740.83
"85341",2,0
"85342",3,9823.2
"85343",1,0
"85344",78,3601.5
"85345",391,729282.96
"85347",8,0
"85348",23,0
"85350",92,46692.85
"85351",87,1209365.06
"85353",266,22946815.78
"85354",28,14108666.55
"85355",48,3498019.05
"85356",6,22785.12
"85361",12,47518.01
"85363",27,109632.78
"85364",144,5191247.48
"85365",177,3982282.28
"85367",26,1371155.22
"85373",52,949348.37
"85374",209,6359837.73
"85375",109,4072163.39
"85378",30,49120.07
"85379",213,3059799.68
"85381",137,1706010.52
"85382",213,3048752.82
"85383",255,5058015.52
"85387",29,350739.01
"85388",139,1883500.2
"85390",137,17119.5
"85392",208,647418.47
"85395",202,1809870.39
"85396",70,1499783.48
"85501",47,175420.26
"85533",11,0
"85534",5,729631.95
"85539",19,0
"85540",12,10596
"85541",116,1708178.16
"85543",7,0
"85544",4,58865.23
"85545",10,3281
"85546",211,40235.5
"85550",1,0
"85552",7,9622.5
"85601",1,50445.67
"85602",45,497699.83
"85603",15,15414.5
"85606",3,3033647.19
"85607",143,7590
"85610",2,15406
"85613",2,0
"85614",73,1158020.25
"85615",13,293281.87
"85616",8,5597
"85618",5,316339.48
"85619",2,0
"85621",56,98928.52
"85622",18,688059.25
"85623",64,55858.9
"85624",25,1890.88
"85625",6,9512
"85629",51,2480333.87
"85630",11,13970.5
"85631",6,81575.9
"85632",16,0
"85635",103,78454.15
"85637",6,20245.9
"85638",6,194728
"85640",21,1281299.89
"85641",76,1535003.08
"85643",38,37411
"85645",4,14283.7
"85646",1,0
"85648",20,98777.6
"85650",11,90662.99
"85653",51,100720.24
"85658",76,738115.16
"85701",42,1950594.64
"85704",155,1106523.93
"85705",172,1564139.03
"85706",103,453447.38
"85709",2,0
"85710",158,734196.55
"85711",158,583825.68
"85712",115,366742.49
"85713",124,206239.39
"85714",61,27325
"85715",86,1049084.54
"85716",118,3592534.83
"85718",273,8908138.23
"85719",582,980936.29
"85721",52,0
"85723",1,0
"85724",7,0
"85730",93,274216.75
"85735",14,39850.57
"85736",4,21449.25
"85737",95,3386120.79
"85739",88,4680579.37
"85741",106,231014.57
"85742",86,843840.07
"85743",93,1801974.92
"85744",1,0
"85745",221,951346.86
"85746",82,155516.56
"85747",83,7174982.68
"85748",73,450227.09
"85749",106,1503053.71
"85750",234,6251046.49
"85755",119,795177.64
"85756",201,108355.95
"85757",30,855433.91
"85901",76,557036.38
"85920",2,111432.88
"85924",2,15900.5
"85925",5,48670.45
"85928",78,76839.49
"85929",14,140530.73
"85935",76,117051.7
"85936",18,0
"85937",18,68601.31
"85938",22,294133.11
"86001",231,2833818.45
"86004",257,2060712.49
"86011",111,0
"86022",10,0
"86024",1,3823.74
"86025",54,5339
"86033",14,3484
"86034",9,0
"86035",2,0
"86036",5,0
"86038",1,0
"86040",38,94453.69
"86045",3,0
"86046",77,18658717.15
"86047",81,7897.56
"86301",143,1902828.72
"86303",61,291638.66
"86305",66,6160704.57
"86314",81,2232217.01
"86315",13,129172.92
"86320",4,0
"86321",4,1140039.33
"86322",28,700244.67
"86323",10,1153287.44
"86324",15,4397
"86325",23,488961.84
"86326",64,323234.17
"86327",16,107914.62
"86332",1,606168.42
"86333",17,0
"86334",13,13254
"86335",11,325234.87
"86336",128,3411740.35
"86337",23,0
"86343",3,138064.4
"86351",30,580246.39
"86401",103,844631.95
"86403",75,1028561.13
"86404",28,250345.94
"86406",146,7425954.41
"86409",38,958621.93
"86413",9,14776.35
"86426",31,317588.66
"86429",18,629167.87
"86432",7,0
"86434",2,0
"86436",7,23743.2
"86440",5,305621.78
"86442",59,927975.75
"86444",1,1480.7
"86502",21,0
"86503",4,0
"86505",18,12601
"86514",3,0
"86538",5,0
"87001",1,0
"87002",25,27096.28
"87004",27,24980.46
"87006",4,0
"87008",6,27118.5
"87010",3,23649.5
"87013",3,7112
"87014",1,469782.3
"87015",17,97238.78
"87016",5,0
"87017",1,5745
"87018",1,0
"87020",25,7040.5
"87021",5,0
"87024",1,9332
"87025",1,979281.07
"87026",3,0
"87027",3,0
"87029",1,0
"87031",48,503748.39
"87035",9,0
"87036",3,25271
"87041",2,0
"87042",1,0
"87043",20,1124100.34
"87045",5,0
"87047",18,2638939.81
"87048",31,2233810.92
"87052",1,0
"87053",1,0
"87059",21,1224346.91
"87060",1,0
"87062",1,0
"87068",7,42164.8
"87083",1,5304.5
"87102",84,1083699.19
"87104",34,367733.97
"87105",79,25063399.94
"87106",92,1103295.4
"87107",168,327527486.97
"87108",51,247163.27
"87109",163,3008715.83
"87110",162,560930.22
"87111",147,16187446.19
"87112",74,1013785.42
"87113",54,179749.22
"87114",169,12670237.82
"87116",5,0
"87117",1,0
"87120",101,737526.01
"87121",89,2926367.75
"87122",64,2308749.4
"87123",80,39852415.32
"87124",102,995194.21
"87131",2,5587.5
"87144",48,611770.25
"87301",62,1232260.52
"87302",1,0
"87313",1,444.5
"87321",3,22491
"87325",4,0
"87327",1,0
"87401",68,96471.62
"87402",47,116031.02
"87410",21,159129.15
"87412",2,0
"87413",47,157295570.5
"87415",1,0
"87417",6,0
"87418",2,25034.05
"87419",1,0
"87420",2,876.75
"87421",3,765050248.8
"87501",96,5440479.08
"87505",141,2217752.19
"87506",43,4755461.25
"87507",128,1333335.37
"87508",66,746502.58
"87510",3,17429
"87513",2,3205.5
"87514",2,0
"87520",1,0
"87522",3,29793
"87524",1,11291
"87527",3,231451.3
"87531",4,0
"87532",24,62151.2
"87535",3,1968.3
"87537",1,0
"87540",2,0
"87544",29,3512241.6
"87549",41,45927.54
"87552",4,243520.36
"87553",1,0
"87556",9,3583.4
"87557",3,772409.25
"87560",4,21414.2
"87565",2,1523
"87566",2,0
"87571",39,2561509.03
"87575",1,17552.6
"87579",3,24282
"87581",1,0
"87592",2,0
"87701",32,20651.84
"87714",10,37626.59
"87718",1,2664
"87732",2,474
"87733",2,0
"87740",16,136193.75
"87742",1,18799
"87743",1,0
"87747",8,0
"87750",2,0
"87801",27,1938610.92
"87825",2,0
"87828",1,29372.2
"87830",2,0
"87901",19,448471.39
"87937",2,117426.08
"87940",2,0
"87941",2,0
"88001",74,232663.82
"88002",13,4175
"88003",1,0
"88005",41,620400.19
"88007",19,26820.4
"88008",15,10277.28
"88011",82,26013275.92
"88012",10,41331.5
"88020",2,0
"88021",11,2358.6
"88022",1,0
"88023",3,0
"88026",1,0
"88030",44,20063.27
"88042",2,17613.6
"88043",2,0
"88044",7,20425
"88045",18,0
"88047",1,0
"88048",1,8654
"88061",33,40420.05
"88063",4,5468.5
"88081",6,0
"88101",76,50559.82
"88119",5,4795.65
"88121",2,1054358.26
"88124",1,560
"88130",25,12149
"88132",1,9544.5
"88201",95,1228143.81
"88203",28,108510.57
"88210",40,53053.81
"88213",2,0
"88220",93,404074.77
"88230",4,0
"88231",12,53015914.35
"88232",2,0
"88240",94,72783.76
"88242",6,101976
"88250",2,0
"88252",3,695
"88256",4,0
"88260",23,25190685.65
"88264",5,745107
"88265",7,33111971.55
"88267",3,0
"88301",13,7778
"88310",64,46815.9
"88312",4,77991.5
"88316",1,0
"88317",13,9759
"88318",4,0
"88321",1,0
"88324",1,0
"88330",6,0
"88337",8,116610.4
"88339",1,6494
"88345",17,251382.27
"88346",9,684242.6
"88347",6,0
"88352",4,0
"88353",2,0
"88354",1,0
"88401",14,16304.5
"88410",1,0
"88415",6,0
"88424",1,0
"88435",8,0
"89002",105,6099957.49
"89005",35,2164031.71
"89008",5,344438.88
"89011",90,6987797.09
"89012",143,11860243.99
"89013",2,0
"89014",237,49019035.02
"89015",146,14145545.65
"89018",1,0
"89019",15,58293.8
"89021",3,12648.2
"89027",26,1557068.08
"89029",50,865472.84
"89030",102,56238395.73
"89031",218,7741221.46
"89032",107,4596966.77
"89034",6,1033782.94
"89040",7,0
"89043",2,2643
"89044",112,14768637.23
"89046",5,57115.34
"89048",58,357455.02
"89049",5,7708.5
"89052",282,39565565.57
"89054",1,10565.5
"89060",15,219608.67
"89061",8,790221.94
"89074",228,16496729.82
"89081",179,2367903.87
"89084",101,9093175.51
"89085",24,884543.81
"89086",35,45673.6
"89101",66,2197287.43
"89102",143,3515743.85
"89103",174,8460834.44
"89104",86,1699477.68
"89106",76,66737.75
"89107",61,1871669.91
"89108",140,2534464.04
"89109",334,1979207.31
"89110",99,7048703.05
"89111",4,0
"89113",93,1103184.75
"89115",99,5006129.2
"89117",225,14737495.38
"89118",153,18384112.77
"89119",235,1337500.92
"89120",83,7156510.59
"89121",133,13815967.4
"89122",100,1508526.5
"89123",247,12158592.01
"89124",9,7293
"89128",161,5478575.39
"89129",204,8596081.15
"89130",137,9196013.19
"89131",183,8629294.58
"89134",190,27234809.73
"89135",168,37968314.23
"89138",75,5839949.19
"89139",139,3461942.82
"89141",149,5998052.73
"89142",76,4299002.69
"89143",50,1210329.13
"89144",112,18660752.5
"89145",78,4200748.8
"89146",68,1624284.37
"89147",143,7464154.06
"89148",121,5914244.9
"89149",182,5113041.47
"89156",64,1515659.6
"89161",7,33085.36
"89165",4,413706.72
"89166",42,1864002.05
"89169",67,1105791.59
"89178",107,7414745.39
"89179",17,671117.43
"89183",116,2273356.75
"89191",2,0
"89301",12,698919.91
"89310",3,45706431.36
"89316",1,98903021.74
"89403",41,6957295.97
"89406",44,6831771.13
"89408",44,36213555.28
"89410",30,5221852.19
"89413",123,7190982.64
"89414",5,342909134.98
"89415",3,0
"89418",3,0
"89419",10,31313.54
"89423",29,10194601.95
"89425",2,0
"89429",2,5823.5
"89430",1,1857
"89431",166,11057753.64
"89433",10,1644146.48
"89434",112,49985753.91
"89436",127,20013785.91
"89440",3,5152.5
"89441",35,6231420.41
"89442",2,3957
"89444",4,356991.91
"89445",25,134072051.17
"89447",6,548305.28
"89448",2,0
"89449",1,0
"89451",46,10156741.83
"89460",23,14209470.55
"89501",36,2890051.45
"89502",200,28827461.37
"89503",89,19347751.99
"89506",98,20248164.52
"89508",32,7426914.25
"89509",189,52589383.02
"89510",8,608819.95
"89511",184,97643462.25
"89512",58,6141100.24
"89519",75,44627712.86
"89521",139,35430872.13
"89523",225,98912001.85
"89701",96,7926331.14
"89703",46,11936350.66
"89704",15,4427431.78
"89705",23,3335967.52
"89706",53,7621618.59
"89801",130,178414081.71
"89815",102,4927275.44
"89820",8,26748.75
"89821",3,980493424.2
"89822",6,1073991786.81
"89823",2,0
"89825",46,0
"89835",29,4524783.93
"90001",39,1628000
"90002",21,37350.4
"90003",41,22845.94
"90004",46,144841.3
"90005",15,68681
"90006",28,24022.5
"90007",64,117031.5
"90008",54,111526.72
"90010",31,4934.5
"90011",21,10347.5
"90012",90,6379434.98
"90013",35,46958.76
"90014",25,43925.12
"90015",91,99237.19
"90016",65,87259.82
"90017",164,326098.08
"90018",26,26936.88
"90019",66,195361.78
"90020",26,71893.1
"90021",25,10473.5
"90022",46,6895
"90023",42,2201
"90024",160,2876706.96
"90025",183,890526.67
"90026",48,582836.25
"90027",99,1349899.94
"90028",218,4333783.21
"90029",25,682825.9
"90031",17,1288.25
"90032",33,52787.12
"90033",16,13389.7
"90034",129,516972.43
"90035",86,562790.86
"90036",151,547878.92
"90037",27,6818.4
"90038",52,72231.82
"90039",50,239146.77
"90040",143,3466434.5
"90041",46,4088110.38
"90042",34,258917.56
"90043",73,372430.92
"90044",78,14435
"90045",227,75334963.26
"90046",119,445583.37
"90047",102,34320.2
"90048",109,1592324.05
"90049",160,2413845.16
"90056",28,29788.46
"90057",18,32722.42
"90058",98,226477131.11
"90059",19,9317.5
"90061",15,4326.5
"90062",21,9239.32
"90063",21,0
"90064",133,549740.83
"90065",56,264180.84
"90066",114,599461.35
"90067",117,466153.97
"90068",40,120174.61
"90069",83,1734005.01
"90071",61,1348900
"90073",4,0
"90077",13,287020.71
"90079",5,0
"90089",12,0
"90094",34,168109.44
"90095",12,34449.55
"90201",113,44488.32
"90210",93,1458015.04
"90211",38,208645.83
"90212",91,3490954.15
"90220",214,7851965.45
"90221",42,7230
"90222",4,0
"90230",103,191397.01
"90232",61,90850.79
"90240",18,13703.75
"90241",104,10147.74
"90242",52,17553.27
"90245",441,32278565.18
"90247",58,60796.5
"90248",71,13345.5
"90249",29,25546
"90250",133,320670.61
"90254",103,988785.31
"90255",77,6580.24
"90260",27,66848.65
"90262",49,20657.36
"90263",1,0
"90265",74,488667.09
"90266",239,1776767.04
"90270",13,0
"90272",45,1764433.37
"90274",79,592238.13
"90275",106,669539.31
"90277",105,252535592.38
"90278",181,836352.47
"90280",80,60720.64
"90290",3,0
"90291",68,499151.43
"90292",165,768336.3
"90293",33,510101.17
"90301",63,1247671.75
"90302",22,128791.28
"90303",44,10671.5
"90304",17,0
"90305",41,40527.2
"90401",169,1307435.04
"90402",32,819979.57
"90403",113,888172.47
"90404",154,354673.42
"90405",147,443792.62
"90501",160,2135818.22
"90502",51,29291.96
"90503",268,43380188.14
"90504",57,70754.94
"90505",131,209091.87
"90601",46,32547.18
"90602",40,14520.11
"90603",53,65458.71
"90604",30,67191.72
"90605",47,69740.96
"90606",54,5210
"90620",106,81513.56
"90621",46,76161
"90623",55,40637.3
"90630",85,199364.81
"90631",99,126842.74
"90638",122,7533509.09
"90640",111,175306.52
"90650",127,376927.71
"90660",92,26257.28
"90670",357,207369901.98
"90680",31,67228.05
"90701",25,4983.5
"90703",258,1958657.31
"90704",8,4649
"90706",74,70242.17
"90710",43,20887.78
"90712",90,42605.7
"90713",33,40570.24
"90715",7,9459.09
"90716",16,18952
"90717",22,23105.85
"90720",88,448936.65
"90723",47,1803798.5
"90731",103,3037995.04
"90732",60,108110.35
"90740",81,146844.05
"90744",55,1721430472.54
"90745",173,242999477.87
"90746",199,118375.56
"90747",3,0
"90755",65,65588.5
"90802",175,11243872.93
"90803",97,367246910.58
"90804",47,82887.42
"90805",83,2694955.16
"90806",70,955968
"90807",105,465014.34
"90808",82,207046.2
"90810",113,144676496.28
"90813",57,9747531.9
"90814",17,105413.5
"90815",140,244927.02
"90822",3,0
"90831",5,0
"90840",7,0
"91001",52,346078.86
"91006",45,300904.62
"91007",67,86338.01
"91008",2,85981.53
"91010",159,33278.67
"91011",41,233357.29
"91016",125,9842776.42
"91020",17,23719.5
"91024",15,127623.77
"91030",45,289045.24
"91040",29,147621.5
"91042",33,42003.5
"91101",148,204525.7
"91103",58,2240149.41
"91104",47,352644.42
"91105",80,425407.88
"91106",63,7168453.23
"91107",121,298799.9
"91108",31,1483660.39
"91124",2,0
"91188",2,0
"91201",38,76697.31
"91202",22,105668.18
"91203",92,100373.05
"91204",53,40020.01
"91205",17,21326.24
"91206",39,118298.41
"91207",18,205210.59
"91208",15,143573.6
"91210",25,0
"91214",33,98172.53
"91301",101,1218180.66
"91302",183,1203577.68
"91303",75,59210.16
"91304",109,1855997
"91306",69,115413.1
"91307",87,467421.82
"91311",147,562396.63
"91316",77,1035004.51
"91320",246,710836.25
"91321",67,132722.9
"91324",137,520557.24
"91325",59,397436.71
"91326",64,485410.65
"91330",3,4348.5
"91331",107,36
"91335",106,141246.84
"91340",56,14930
"91342",129,38175114.44
"91343",63,269282.95
"91344",115,260318.72
"91345",47,8020
"91350",118,320057.64
"91351",67,53881.48
"91352",83,4565
"91354",117,143899.52
"91355",222,81874660.65
"91356",43,410301.64
"91360",348,790019.28
"91361",131,1031031.38
"91362",346,846936.51
"91364",85,575410.77
"91367",264,902538.34
"91377",41,1016058.19
"91381",48,40801.1
"91384",22,5379.5
"91387",45,194234.46
"91390",25,16912.76
"91401",46,267897.98
"91402",77,9541476.6
"91403",117,274169.5
"91405",86,174234.44
"91406",92,537044.1
"91411",41,287782.28
"91423",83,515423.14
"91436",72,535745.85
"91501",16,67425.72
"91502",73,26541.58
"91504",83,4691934.25
"91505",141,3552759.62
"91506",31,53628.61
"91521",11,0
"91522",118,0
"91523",3,0
"91601",74,220580.58
"91602",54,333625.42
"91604",99,683486.14
"91605",83,80552.94
"91606",50,48331.5
"91607",46,244941.56
"91608",256,0
"91701",59,197811.96
"91702",121,73107.64
"91706",251,10864
"91708",31,32472.5
"91709",81,152843.35
"91710",220,8850293.17
"91711",119,289788.33
"91722",50,15164.73
"91723",24,111947.27
"91724",34,137865.53
"91730",477,56206114.45
"91731",65,26359.18
"91732",17,13064.5
"91733",21,0
"91737",28,60764.58
"91739",303,6569962.02
"91740",53,21864.18
"91741",20,62353.7
"91744",58,2173.27
"91745",100,112114.96
"91746",46,6826
"91748",165,56128.06
"91750",45,90293.64
"91752",164,1286124.89
"91754",55,57016.91
"91755",9,6496
"91759",1,0
"91761",483,162707.42
"91762",69,10949.99
"91763",57,8693.8
"91764",123,44839.8
"91765",83,156581.19
"91766",83,64659.83
"91767",47,13387.5
"91768",47,18597.9
"91770",68,33599
"91773",155,115094.35
"91775",18,45806.7
"91776",20,347.5
"91780",38,67351.32
"91784",33,112346.8
"91786",123,130016.67
"91789",114,1812071.23
"91790",60,54844.92
"91791",66,177804.53
"91792",17,25008.49
"91801",57,83919.24
"91803",30,16129.5
"91901",29,22400.7
"91902",41,192769.1
"91905",5,0
"91906",2,0
"91910",178,402876.29
"91911",102,7971531.09
"91913",30,193252.51
"91914",32,158944.44
"91915",59,211700.03
"91916",3,0
"91917",2,0
"91932",21,148161.47
"91935",5,0
"91941",65,628881.71
"91942",107,472572.38
"91945",31,46840.92
"91950",105,49292.5
"91962",10,30567.6
"91963",1,0
"91977",140,259123.95
"91978",15,16883.07
"91980",2,0
"92003",5,1197
"92004",8,0
"92007",23,174300.4
"92008",151,263574599.36
"92009",177,3043698.68
"92010",34,228925.47
"92011",129,149962131.01
"92014",75,869771.86
"92019",63,502144.57
"92020",158,592717.57
"92021",67,178152.38
"92024",188,1644581.7
"92025",107,338249.97
"92026",65,164233.94
"92027",59,232939.03
"92028",95,145274.94
"92029",145,274687.19
"92036",7,0
"92037",265,3840893.98
"92040",121,40343.55
"92054",98,117002.93
"92055",5,0
"92056",104,739014.35
"92057",70,251128.47
"92058",73,12463375.18
"92059",5,0
"92061",5,0
"92064",159,23500133.71
"92065",65,185564.35
"92067",27,1036379.5
"92069",106,276419.07
"92070",4,0
"92071",99,363292.02
"92075",73,3391931
"92078",100,477039.4
"92081",139,26652069.45
"92082",116,212021.99
"92083",63,20376.78
"92084",45,128564.71
"92086",4,0
"92091",89,671229.87
"92093",1,0
"92101",362,17076237.49
"92102",59,223768.69
"92103",137,1019682.71
"92104",79,400569.03
"92105",53,53853.73
"92106",104,777296.38
"92107",69,2203423.67
"92108",235,282648.64
"92109",204,1250350.86
"92110",143,334151.92
"92111",275,414034.08
"92113",48,33082607.23
"92114",27,131005.34
"92115",116,572564.18
"92116",70,543736.39
"92117",131,577895.55
"92118",64,25429670.36
"92119",49,410096.34
"92120",80,731014.99
"92121",418,54209.93
"92122",194,735594.74
"92123",316,166038.23
"92124",177,196228.01
"92126",346,73159462.54
"92127",141,1299938.29
"92128",184,1084161.3
"92129",101,926074.54
"92130",262,4477216.23
"92131",153,983533.92
"92134",3,0
"92135",9,0
"92136",5,28982
"92139",39,80292.5
"92140",2,35497
"92145",5,0
"92152",15,0
"92154",180,57177.08
"92173",59,12658.25
"92182",5,0
"92201",112,81727.24
"92203",85,293501.39
"92210",34,316093.22
"92211",125,628799.8
"92220",60,2266.75
"92223",92,128965.79
"92225",48,9675645.1
"92227",38,6844287.13
"92230",30,361267.86
"92231",43,4009.5
"92233",4,0
"92234",92,499727.1
"92236",32,0
"92239",18,11359550.9
"92240",51,300533878.43
"92241",5,0
"92243",116,6422
"92249",6,48444837.51
"92250",7,13540008.96
"92251",19,12395.9
"92252",9,26928.17
"92253",95,897600.33
"92254",14,0
"92256",5,8473
"92257",4,9447742.8
"92259",2,68177760.42
"92260",222,300342.62
"92262",187,607829.81
"92264",106,83922.12
"92267",3,0
"92270",99,2463959.54
"92274",16,0
"92276",19,9395
"92277",116,34027.65
"92281",1,0
"92282",7,0
"92283",3,0
"92284",49,106017.91
"92285",7,0
"92301",29,12846.12
"92304",9,0
"92305",4,11251.8
"92307",68,83071.26
"92308",56,34266.38
"92309",20,0
"92310",14,0
"92311",59,11654000
"92313",28,74909.98
"92314",16,36710.45
"92315",156,2117.91
"92316",45,2598
"92317",2,0
"92320",13,22786.76
"92322",3,0
"92324",104,8179672.91
"92325",11,44613.68
"92327",11,3255426.9
"92328",87,0
"92332",1,0
"92335",198,2369466.18
"92336",204,485728.72
"92337",131,18538748.88
"92338",6,0
"92339",1,0
"92342",20,52949.3
"92344",18,38737
"92345",90,68052.71
"92346",281,55105.39
"92347",6,3321503.24
"92350",3,0
"92352",12,0
"92354",32,106307.6
"92356",9,0
"92358",2,0
"92359",16,35659.55
"92363",24,15726.25
"92364",6,0
"92365",11,0
"92368",3,0
"92371",22,0
"92372",3,0
"92373",84,117052.52
"92374",142,85178.94
"92376",219,9243394.67
"92377",108,25819
"92382",6,12095.45
"92389",1,0
"92392",83,159832.18
"92394",34,17740.45
"92395",74,441150.64
"92397",9,981
"92398",1,0
"92399",74,19699
"92401",18,0
"92404",111,25769.88
"92405",50,49055.35
"92407",214,85894.08
"92408",142,1074.85
"92410",57,17808.5
"92411",42,973481.66
"92418",1,0
"92501",99,37364.75
"92503",217,71719.28
"92504",81,29102.49
"92505",130,91184.89
"92506",108,4154545.05
"92507",169,34814623.46
"92508",63,136832.67
"92509",107,34711.45
"92518",26,0
"92521",3,0
"92530",260,4794.08
"92532",50,31393.48
"92536",3,0
"92539",3,0
"92543",54,11849
"92544",53,55507.04
"92545",57,9868.25
"92548",19,5583.5
"92549",10,8924
"92551",81,212452.85
"92553",120,29101.6
"92555",97,87199.71
"92557",99,36013.5
"92561",3,0
"92562",320,270389.05
"92563",152,122987.65
"92567",10,0
"92570",59,56551466
"92571",107,26749.75
"92582",14,1517.28
"92583",41,1493
"92584",77,57664.79
"92585",21,86988.42
"92586",46,69815.75
"92587",14,45231.29
"92590",57,409711.07
"92591",270,100620.05
"92592",149,448348.06
"92595",35,39790
"92596",34,29554
"92602",83,124996.53
"92603",56,576263.94
"92604",78,193438.98
"92606",121,120058.61
"92610",58,54288525
"92612",217,260779.9
"92614",223,138015.57
"92617",21,45163.82
"92618",343,300435.03
"92620",121,492934.38
"92624",13,61509.22
"92625",46,848925.2
"92626",307,3842839.05
"92627",149,314991.84
"92629",73,879441.41
"92630",216,345480
"92637",91,427024.33
"92646",84,147847901.72
"92647",209,246596.62
"92648",109,412088.01
"92649",81,171594.78
"92651",103,1139517.09
"92653",132,598789.22
"92655",2,5977
"92656",166,802669.05
"92657",95,901157.17
"92660",293,8901188.27
"92661",11,37994.01
"92662",9,21098.76
"92663",172,678157.38
"92672",82,4431365.96
"92673",80,456704.87
"92675",80,615166.38
"92676",3,0
"92677",248,1331296.93
"92679",101,248460.06
"92683",148,94996
"92688",87,2447437.05
"92691",178,704592.06
"92692",75,719107.88
"92694",43,480031.54
"92697",9,0
"92698",1,0
"92701",46,4472
"92703",18,15791.68
"92704",138,13658783.28
"92705",188,11691439.54
"92706",27,49462.76
"92707",68,83824.79
"92708",325,136964.4
"92780",123,101093.17
"92782",79,438629.77
"92801",121,57795
"92802",115,35656.91
"92804",52,110116.68
"92805",123,175555.52
"92806",254,136177296.17
"92807",79,17848634.87
"92808",59,6662960.13
"92821",210,152217.43
"92823",9,27761.1
"92831",77,174189.57
"92832",55,59231.14
"92833",118,178479.54
"92835",78,115665.46
"92840",53,74993.18
"92841",76,52059.84
"92843",26,6766.5
"92844",9,37332.94
"92845",17,35362.04
"92860",39,100889.3
"92861",13,451904.07
"92862",1,0
"92865",60,87616.61
"92866",9,8763
"92867",73,66785342.44
"92868",153,19838.5
"92869",45,567888.81
"92870",67,214358.83
"92879",147,3444728.8
"92880",93,20405661.2
"92881",141,151857.08
"92882",85,10503979.19
"92883",74,190404.04
"92886",61,174431.29
"92887",34,38303.36
"93001",52,95699.69
"93003",192,134197256.65
"93004",48,371660.18
"93010",133,15357286.03
"93012",84,448850.54
"93013",35,95182.4
"93015",17,5090
"93021",234,570062.59
"93022",1,0
"93023",21,316217.29
"93030",99,21423631.56
"93033",81,19902.98
"93035",52,1364834.68
"93036",116,186608.19
"93041",44,14694.14
"93042",7,0
"93060",49,3521.08
"93063",138,475109.87
"93065",201,592903.03
"93066",6,0
"93067",9,0
"93101",128,249111.89
"93103",56,995906.32
"93105",261,872825.3
"93106",5,0
"93108",68,2172570.42
"93109",31,243149.66
"93110",184,365118.3
"93111",67,227837.63
"93117",221,15393230.33
"93199",1,0
"93202",1,0
"93203",54,1699.5
"93204",7,0
"93206",15,0
"93207",2,0
"93210",28,31307.36
"93212",29,0
"93215",83,84658.38
